reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
66.45.243.211,4,14,scanohio.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
74.81.90.59,4,472,scarletbuckeye.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.242.6,4,14,scarrspizza.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.223.42,4,3,scarydba.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.55.107.71,4,8,scc-events.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
211.144.154.28,4,-220401,sccchina.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
168.206.61.56,4,35,scchengde.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.115.22.72,4,4,sccoa.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
207.141.116.140,4,14,sccwrp.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.16.225.19,4,10,scdistribution.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
23.94.66.195,4,-261,scducks.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
221.236.78.41,4,-35911,scemi.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
195.201.38.204,4,3,scenaripolitici.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.23.175.149,4,3,scentbox.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
199.250.212.132,4,13,sceptre.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
202.226.39.132,4,-15,schadaraparr.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
167.235.217.66,4,5,schaefer-shop.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.71.35.60,4,10,schaik.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
213.136.0.188,4,22,schaken.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.205.163.17,4,6,scharmot.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
85.214.223.117,4,70,schattenblick.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.147.228.100,4,-1,schema-root.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
74.206.228.78,4,50,schematicheaven.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.216.138,4,1,scheme.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
65.108.80.30,4,57,schieb.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.112.46,4,16,schildi.chat,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
148.251.157.217,4,96,schiltpublishing.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
184.106.165.233,4,1388195,schizophrenia.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.55.97.52,4,66,schladming-dachstein.at,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
188.40.138.250,4,4,schlaile.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
176.9.84.10,4,4,schloss-wernigerode.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
157.90.228.21,4,5,schlosshotel-friedrichsruhe.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
80.83.116.193,4,18,schmeck-den-sueden.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.225.137.171,4,51,schmidtocean.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.227.229.24,4,12,schmitt.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
159.69.199.182,4,5,schmitten.at,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
138.201.57.146,4,13,schneeberg.it,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
188.40.186.210,4,8,schnell-und-steiner.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.77.92.236,4,27,schnelle-online.info,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.202.83.249,4,33,schoeffling.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.242.39.65,4,1595,schoen.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.159.190,4,2,schoenen-dunk.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
188.40.118.164,4,30,schoenen.nl,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
49.13.157.121,4,7,schoenstatt.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.238.55,4,25,scholarshipsforwomen.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
109.70.148.41,4,28,scholarshipsinindia.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.20.52.162,4,22,scholarshipunit.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.113.236.158,4,16,schoolnewsnetwork.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.113.148.130,4,3,schoolofnaturalskincare.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
71.163.27.43,4,44,schoolofpodcasting.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.114.171,4,5,schorsch.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
88.99.235.231,4,44,schottenland.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.239.99.74,4,12,schrock.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.113.243.189,4,7,schroedersbodyshop.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.97.156.127,4,12,schuminweb.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
172.104.218.225,4,37,schumm.biz,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.135.5.7,4,1,schuylkillrivertrail.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.140.202,4,4,schwartzman.org.br,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
212.65.0.163,4,33,schweizerbart.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
94.130.7.177,4,5,schwenk.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
188.138.102.6,4,11,schwerhoerigen-netz.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.113.235.127,4,24,sci-news.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.113.235.94,4,54,sci.news,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.59.156.127,4,436,sciaky.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
138.201.154.83,4,23,scichallenge.eu,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.97.147.42,4,7,scid.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
94.250.250.200,4,9,scid.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
88.99.114.228,4,18,scienceblogs.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.71.33.183,4,8,sciencecartoonsplus.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.180.11,4,3,sciencecenter.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.164.36.35,4,78,scienceforconservation.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.252.4,4,9,sciencegateway.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
152.160.239.21,4,10,sciencehack.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.185.11,4,19,sciencemeetsfood.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
195.208.245.251,4,3,scienceport.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
188.165.253.180,4,3,sciencescitoyennes.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
188.165.236.5,4,2,scienceshumaines.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
217.182.138.12,4,5,sciencesmaths-paris.fr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.194.11,4,15,sciencespacerobots.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.138.112,4,31,sciencevsmagic.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.219.90.59,4,0,scientistswarning.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
195.231.39.105,4,30,scienzenotizie.it,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
154.211.102.22,4,24,scievice.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
85.214.224.112,4,77,scifi-forum.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.167.172.216,4,591,scified.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.182.242,4,10,scifijapan.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
174.127.106.167,4,18,scifimoviepage.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.186.223,4,9,scifiwright.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.37.42.75,4,14,sciflicks.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.116.61.138,4,7,scirate.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.191.112.44,4,-34941,scirp.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.170.117.143,4,14883,sclegacy.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.161.82,4,12,sclv.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.255.119.171,4,8,scmc868.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.122.194.2,4,93,scmtd.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.249.161,4,31,scoliosis.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.178.13,4,2,scons.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
95.217.99.41,4,2,scooploop.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
198.60.81.99,4,233,scoot.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.225.162.100,4,701,scopeofpracticepolicy.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.68.74,4,5,scor-int.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
167.114.211.135,4,19,scorpionmasque.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.202.100.226,4,22,scorpionsystem.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.113.159.23,4,6,scotcat.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
186.202.155.242,4,3,scotconsultoria.com.br,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.71.35.62,4,12,scotlandthemovie.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
104.243.32.35,4,18,scotlandwelcomesyou.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.113.189.110,4,30,scots.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.243.229.151,4,13371,scottberkun.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
207.58.155.232,4,-161,scottflyrod.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.42.125.117,4,6,scottfujita.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
97.122.75.214,4,50,scottlabs.io,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.240.208.65,4,21,scottmadden.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.113.188.137,4,-300,scottmanning.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.142.173,4,4,scottnicholson.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
65.60.35.198,4,447,scottweiland.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.248.187.251,4,5,scottwesterfeld.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.18.209.95,4,4,scoutapp.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.112.176.211,4,37,scoutgps.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.242.235.252,4,11,scoutlink.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
184.106.55.82,4,35,scoutpro.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.255.119.159,4,5,scp-wiki.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
185.228.151.164,4,25,scra.at,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.175.73.98,4,8,scrantonculturalcenter.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.214.185.74,4,6,scrantonpa.gov,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
167.235.217.53,4,4,scrapingant.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
3.222.50.157,4,24,scrapinghub.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
139.99.248.171,4,46,screamingguitars.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.236.230,4,-40,screamscape.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
54.39.157.179,4,2,screenshot-program.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.175.114.136,4,-88,screenwritersutopia.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
95.216.181.192,4,20,screeps.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
45.56.92.45,4,23,scribie.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.16.208.174,4,23,scripophily.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
54.36.31.145,4,4,script-ed.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.241.62,4,16,scriptingosx.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
74.63.245.138,4,2,scripturetext.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
144.76.59.125,4,181731,scroogefrog.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
192.241.172.73,4,8,scrumblr.ca,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
174.139.0.173,4,26,scrx8888.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
174.139.0.174,4,53,scrx8888.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
174.139.0.172,4,19,scrx8888.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
174.139.0.170,4,3,scrx8888.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
174.139.0.171,4,4,scrx8888.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
192.173.156.2,4,2,scrye.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.116.54.32,4,3,scs.edu,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.200.55,4,4,scsdma.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.174.102.119,4,28,sctiyu.cn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.91.226.153,4,852,sculptor.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.246.99,4,6,scummbar.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
38.127.240.229,4,22,scutde.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
154.215.112.113,4,5,scxnks.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
123.56.120.251,4,38,scxxb.com.cn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
168.206.61.55,4,32,sczhentan.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
218.93.127.123,4,545614,sdbeta.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
118.24.35.243,4,28,sdcms.cn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
38.14.147.29,4,2,sdcnc.cn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
104.154.85.67,4,2,sddt.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
188.165.253.102,4,4,sden.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
178.63.35.195,4,-2022,sdfeu.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.130.132,4,3,sdg6data.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
168.206.61.49,4,35,sdgankang.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
38.127.35.131,4,861,sdgsjg.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
119.23.12.92,4,40,sdhjjy.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
168.206.61.51,4,34,sdjunshang.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
85.214.191.236,4,5,sdk.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.214.77.86,4,10,sdki.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
168.206.248.144,4,20,sdlm16188.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
38.63.198.20,4,2,sdlxy.cn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.225.241.126,4,7,sdmg.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.198.254.70,4,810,sdmiaoliyuan.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.186.113,4,9,sdmt.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
38.33.194.26,4,0,sdrdfy.cn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.135.3.67,4,4,sdrsharp.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.227.157.68,4,-124,sdsh.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
168.206.61.54,4,37,sdshuobao.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
104.126.116.9,4,2,sdttc.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
