reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
160.124.205.111,4,29,rbjiashan.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.84.146.78,4,25,realplan.co.ke,KE,Kenya,Africa,Sub-Saharan Africa
102.215.92.10,4,36,registerdomain.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.29.59.9,4,7,registry.net.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.149.194,4,34,rehabhelper.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.236.99,4,-2,renhekangbao.com,ZA,South Africa,Africa,Sub-Saharan Africa
169.1.24.242,4,54,responsiblegambling.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.104.6,4,18,rh0813.com,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.250.198,4,29,rhinolion.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.130.122.96,4,2,rindx.com,ZA,South Africa,Africa,Sub-Saharan Africa
196.3.100.162,4,278,rm.co.mz,MZ,Mozambique,Africa,Sub-Saharan Africa
129.232.136.26,4,21,robotics.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
146.231.128.43,4,35,ru.ac.za,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.15.150,4,20,rubezh.ru,SC,Seychelles,Africa,Sub-Saharan Africa
160.124.22.223,4,64,ruoshui-inc.com,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.63.39,4,72,rushydro.ru,SC,Seychelles,Africa,Sub-Saharan Africa
185.196.8.220,4,36,russiaintranslation.com,SC,Seychelles,Africa,Sub-Saharan Africa
41.203.18.27,4,9,rustenvrede.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.224,4,5,ryhdvd.com,ZA,South Africa,Africa,Sub-Saharan Africa
168.76.103.120,4,16,rzsdhx.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.12.210,4,4,sa4x4.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
164.160.91.37,4,3,saairforce.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.72.145.42,4,14,sabisabi.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.149.187,4,503,sabreakingnews.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.175.150,4,2,sacbc.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.161.224,4,52,sace.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.161.145,4,60,sacities.net,ZA,South Africa,Africa,Sub-Saharan Africa
41.203.18.241,4,17,sacoronavirus.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
169.255.28.220,4,4,sacp.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.164.145,4,3,sahpra.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.165.172,4,8,sahrc.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.22.132.31,4,8,saice.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.2.27,4,22,saicsit.org,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.249.136,4,5,saipa.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.40.97.228,4,2,salga.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.166.33,4,13,salty-egg.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.151.189,4,5,samint.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.203.16.131,4,14,sanbi.org,ZA,South Africa,Africa,Sub-Saharan Africa
41.73.116.157,4,5386,sante.gov.ml,ML,Mali,Africa,Sub-Saharan Africa
13.245.210.27,4,13,sapeople.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.185.8.115,4,6,saphalaafrica.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.136.19,4,22,sarooibos.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.189.200.130,4,4505,sarpn.org,ZA,South Africa,Africa,Sub-Saharan Africa
41.185.8.93,4,43,savarsitystudent.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.40.97.177,4,12,sawomenfightback.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.243.130,4,2,scdzkt.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.77.58,4,-5,schoolyaya.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.171.155,4,321,scienceinafrica.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.225,4,3,scpanheng.com,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.251.167,4,29,screenafrica.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.226,4,2,scydshs.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.77.56,4,-2,sd-zhijin.com,ZA,South Africa,Africa,Sub-Saharan Africa
196.22.142.5,4,5,sdinet.org,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.128.195,4,6,sdkghopk.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.27.218,4,2,sdlfdzqj.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.87.2.157,4,569550,sdnp.org.mw,MW,Malawi,Africa,Sub-Saharan Africa
196.45.190.6,4,569550,sdnp.org.mw,MW,Malawi,Africa,Sub-Saharan Africa
41.87.5.165,4,569549,sdnp.org.mw,MW,Malawi,Africa,Sub-Saharan Africa
160.124.243.139,4,3,sdrxdg.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.155.166,4,2,sdwbb.com,ZA,South Africa,Africa,Sub-Saharan Africa
105.16.115.20,4,12,seacom.mu,KE,Kenya,Africa,Sub-Saharan Africa
197.221.14.23,4,16,section27.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.15.140,4,8,semicvetic.com,SC,Seychelles,Africa,Sub-Saharan Africa
156.38.154.21,4,1170,seniorservice.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.166.30,4,26,senlinqizhen.com,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.15.41,4,42,seo-fast.ru,SC,Seychelles,Africa,Sub-Saharan Africa
196.22.142.202,4,3,seri-sa.org,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.77.55,4,-6,setufei.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.227,4,4,shaheyishu.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.77.54,4,-4,shandongrankai.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.77.53,4,-5,shangchengkeji.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.77.52,4,-4,shangmuvs.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.166.48,4,1,shangshuart.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.76.45,4,0,shanxin020.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.76.49,4,-7,shaomayoushu.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.78.47,4,-5,shaowancaipiao.com,ZA,South Africa,Africa,Sub-Saharan Africa
105.19.58.129,4,198420,sharenet.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.189.204.18,4,5,shark.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.22.142.100,4,1,sharksrugby.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.203.16.184,4,7,sharkwatchsa.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.77.51,4,15,shburncenter.com,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.128.197,4,6,shdioho.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.77.50,4,-7,shengdaitongdl.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.166.34,4,0,shengwwl.com,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.238.126,4,-2,shenzhouyunchuang.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.155.171,4,6,shhangyue.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.166.25,4,0,shliangzhe.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.76.53,4,-3,shqiaoshun.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.241.158,4,0,shtygd88.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.228,4,4,shunminrenli.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.173.64,4,3,shutterdoor.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.49.196,4,0,shuttleandcharter.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.79.62,4,-4,shyffang.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.104.202,4,4,shyhlabor.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.155.170,4,0,shyj8888.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.18.137,4,11,shylzx118.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.144.195,4,36,sif.sc,ZA,South Africa,Africa,Sub-Saharan Africa
102.218.215.28,4,1009,signetexporters.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.203.18.239,4,10,silvashaw.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.76.208.44,4,709,simonstown.com,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.237.117,4,0,singyutong.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.72.41,4,-9,sipuxueyuan.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.66.196.241,4,29,sitebydesign.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.250.205,4,4,sitesdeapostas.co.mz,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.167.69,4,-27,siyakhula.org,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.50.110,4,7,siyavula.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.12.70,4,18,ska.ac.za,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.63.88,4,-3,skladchina.biz,SC,Seychelles,Africa,Sub-Saharan Africa
161.97.129.228,4,31,smartific.nl,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.63.27,4,18,smpbank.ru,SC,Seychelles,Africa,Sub-Saharan Africa
41.203.16.84,4,79,smu.ac.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.163.176,4,478,sntr.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.77.48,4,0,soar4ever.com,ZA,South Africa,Africa,Sub-Saharan Africa
212.52.149.178,4,10,sofitex.bf,BF,Burkina Faso,Africa,Sub-Saharan Africa
197.159.67.13,4,11,son.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
129.232.251.59,4,9,sossusvlei.org,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.10.112,4,4,southafrica.to,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.138.188,4,24,southernguild.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.249.3,4,15,southsouthnorth.org,ZA,South Africa,Africa,Sub-Saharan Africa
197.255.160.237,4,1072,spectranet.com.ng,NG,Nigeria,Africa,Sub-Saharan Africa
129.232.251.196,4,3,spier.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.63.101,4,21,sportclan.ru,SC,Seychelles,Africa,Sub-Saharan Africa
41.204.200.66,4,9,sportsite.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.218.215.20,4,1665,sportsmonthly.co.ke,ZA,South Africa,Africa,Sub-Saharan Africa
196.22.142.128,4,11,sportsscientists.com,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.250.63,4,87,spu.ac.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.5.199,4,43,sqrqsj.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.243.153,4,17,sr18787.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.18.130,4,13,starlightidol.com,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.203.50,4,30,starplexmaintenance.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.2.13,4,19,startingelectronics.org,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.193.218,4,90,statecapture.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.46.232.4,4,11,statehouse.gm,GM,Gambia,Africa,Sub-Saharan Africa
41.185.8.61,4,4,statsbots.org.bw,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.250.80,4,8,steenbergfarm.com,ZA,South Africa,Africa,Sub-Saharan Africa
139.84.226.219,4,70,stikesdutagama.ac.id,ZA,South Africa,Africa,Sub-Saharan Africa
196.22.142.249,4,19,stonehurstwines.com,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.15.49,4,3,stroyportal.ru,SC,Seychelles,Africa,Sub-Saharan Africa
156.38.230.31,4,5,studentconnects.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.73.194.141,4,-19,suanet.ac.tz,TZ,Tanzania,Africa,Sub-Saharan Africa
160.124.76.93,4,25,subangjituan.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.67.49,4,7,sundownsfc.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.229,4,1,suoshanglock.com,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.63.180,4,-1,surgutneftegas.ru,SC,Seychelles,Africa,Sub-Saharan Africa
155.159.239.115,4,-5,suzhounoble.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.203.18.69,4,9,svri.org,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.166.36,4,1,svwshop.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.216.184.163,4,8,swazi-host.com,ZA,South Africa,Africa,Sub-Saharan Africa
139.84.238.246,4,4,swazimission.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.230,4,3,sxhbps.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.166.29,4,2,sxhuanong.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.45.148,4,7,szbyyym.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.76.59,4,-7,szpanyong.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.45.149,4,9,szwqdd.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.77.221,4,25,szyantang.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.166.26,4,0,szyoupinzhixuan.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.243.136,4,0,szyuehun.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.231,4,4,szyycb.com,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.250.68,4,5,tac.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.204.200.68,4,5,tandysinclair.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.232,4,4,taojindi888.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.233,4,4,taoxcx.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.234,4,6,tcwcra6.com,ZA,South Africa,Africa,Sub-Saharan Africa
102.130.123.224,4,3,tech-u.edu.ng,ZA,South Africa,Africa,Sub-Saharan Africa
197.189.231.226,4,71,techandtag.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.160.66,4,4209,techsmart.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.14.3,4,7,tectonic.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.64.16,4,7,tengfamingche.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.159.78.84,4,472,tetfund.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
129.232.148.34,4,8,texxandthecity.com,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.230.227,4,17,thandaisland.com,ZA,South Africa,Africa,Sub-Saharan Africa
196.1.30.170,4,15,the-eis.com,NA,Namibia,Africa,Sub-Saharan Africa
41.185.8.153,4,8,thebioscope.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.15.192,4,15,thecwhl.com,SC,Seychelles,Africa,Sub-Saharan Africa
197.221.2.20,4,46,theforge.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.14.64,4,4,thegalileo.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.67.127,4,1633,thegardener.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.172.198,4,497,thelastmile.best,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.67.144,4,888,thenewage.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.223.155,4,0,theoldbiscuitmill.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.211.205.98,4,4,thepetdirectory.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.185.64.145,4,6,theplaygrounds.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.149.178,4,2,thepost.co.ls,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.230.215,4,5,therockrestaurantzanzibar.com,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.15.202,4,17,theschoolinthecloud.org,SC,Seychelles,Africa,Sub-Saharan Africa
129.232.249.14,4,15,thestormers.com,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.249.13,4,5,thetestkitchen.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
168.76.27.249,4,6,thyferries.com,ZA,South Africa,Africa,Sub-Saharan Africa
196.28.7.66,4,-2521995,times.co.sz,SZ,Eswatini,Africa,Sub-Saharan Africa
41.72.99.142,4,-6745,times.co.zm,ZM,Zambia,Africa,Sub-Saharan Africa
102.218.215.137,4,68169,tipcrewblog.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.162.214,4,27,tips.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.204.209.246,4,220,tixsa.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.31.199,4,3,tkwlt.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.79.59,4,-4,tmxyzy.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.235,4,4,tnhgln.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.156.18,4,15,tokara.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.14.109,4,1,tolken.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.251.249,4,899,tongabezi.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.156.68,4,2,tongenmall.com,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.15.56,4,10,top-radio.ru,SC,Seychelles,Africa,Sub-Saharan Africa
193.233.15.211,4,20,top4smm.com,SC,Seychelles,Africa,Sub-Saharan Africa
193.233.15.137,4,17,torpedo.ru,SC,Seychelles,Africa,Sub-Saharan Africa
41.185.8.54,4,28,tourismnorthwest.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.236,4,4,toutiaojingcai.com,ZA,South Africa,Africa,Sub-Saharan Africa
196.40.97.11,4,12,trainingteachers.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
66.22.96.1,4,22,transnet.net,ZA,South Africa,Africa,Sub-Saharan Africa
66.22.96.11,4,31,transnetnationalportsauthority.net,ZA,South Africa,Africa,Sub-Saharan Africa
197.189.237.186,4,37,travelinginspain.com,ZA,South Africa,Africa,Sub-Saharan Africa
168.76.10.212,4,5,trksjx.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.66.204.99,4,1667,truthcoffee.com,ZA,South Africa,Africa,Sub-Saharan Africa
139.84.236.88,4,11,tubidy.la,ZA,South Africa,Africa,Sub-Saharan Africa
41.89.56.46,4,-7,tukenya.ac.ke,KE,Kenya,Africa,Sub-Saharan Africa
154.0.174.214,4,58006,turbocash.net,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.144.210,4,23,turftalk.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.40.97.176,4,17,tutu.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.249.0.15,4,2032,tvcabo.mz,MZ,Mozambique,Africa,Sub-Saharan Africa
160.124.22.237,4,9,tygnbhg.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.54.179,4,-8,tyxjrw.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.238,4,5,tzchaifeng.com,ZA,South Africa,Africa,Sub-Saharan Africa
196.192.16.2,4,-22172,uac.bj,BJ,Benin,Africa,Sub-Saharan Africa
102.218.215.52,4,-27121,uasingishuchamber.co.ke,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.97.11,4,8,ucc.edu.gh,GH,Ghana,Africa,Sub-Saharan Africa
196.3.96.206,4,355,uem.mz,MZ,Mozambique,Africa,Sub-Saharan Africa
41.74.91.153,4,3,uew.edu.gh,GH,Ghana,Africa,Sub-Saharan Africa
155.159.128.198,4,8,uhbvap.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.67.153,4,6,ul.ac.za,ZA,South Africa,Africa,Sub-Saharan Africa
54.39.35.48,4,17,ultras-tifo.net,MU,Mauritius,Africa,Sub-Saharan Africa
164.151.136.119,4,55,umalusi.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.43.185.101,4,13,umu.ac.ug,UG,Uganda,Africa,Sub-Saharan Africa
41.204.87.50,4,54,uninet.cm,CM,Cameroon,Africa,Sub-Saharan Africa
196.3.96.207,4,704,unitiva.ac.mz,MZ,Mozambique,Africa,Sub-Saharan Africa
197.136.17.31,4,23,uoeld.ac.ke,KE,Kenya,Africa,Sub-Saharan Africa
197.136.17.32,4,-6,uoeld.ac.ke,KE,Kenya,Africa,Sub-Saharan Africa
41.204.161.206,4,-1300,uonbi.ac.ke,KE,Kenya,Africa,Sub-Saharan Africa
196.41.123.126,4,1,uppereastside.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.10.177,4,20,usaf.ac.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.204.167.84,4,2485049,usiu.ac.ke,KE,Kenya,Africa,Sub-Saharan Africa
196.43.100.220,4,13,utande.co.zw,ZW,Zimbabwe,Africa,Sub-Saharan Africa
156.38.250.69,4,5,uwc.ac.za,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.63.30,4,-9,vbrr.ru,SC,Seychelles,Africa,Sub-Saharan Africa
196.22.132.76,4,18,vfplus.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.22.132.14,4,9,victoria-falls-safari-lodge.com,ZA,South Africa,Africa,Sub-Saharan Africa
5.135.78.246,4,9,vintageandchicblog.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.166.46,4,94,vip-cang.com,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.136.150,4,9,visi.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.165.100,4,187744,visiteasterncape.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.204.200.13,4,14,visitknysna.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.159.67.22,4,17,von.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
160.124.243.141,4,2,vrqjkj.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.18.131,4,11,vwjsg.com,ZA,South Africa,Africa,Sub-Saharan Africa
196.216.189.203,4,165512,wacren.net,GH,Ghana,Africa,Sub-Saharan Africa
212.52.159.201,4,7,wahooas.org,BF,Burkina Faso,Africa,Sub-Saharan Africa
41.76.212.145,4,5,warwickwine.com,ZA,South Africa,Africa,Sub-Saharan Africa
168.76.30.178,4,12,watch666.com,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.136.222,4,7,waterfallguesthouse.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.138.98,4,7,waterkloofwines.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.76.42,4,-33,wbt161717.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.78.52,4,-30,wcy-lichuan.com,ZA,South Africa,Africa,Sub-Saharan Africa
196.22.142.119,4,9,we-care.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.29.59.27,4,2,web.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.130.117.240,4,2488,web4africa.com,ZA,South Africa,Africa,Sub-Saharan Africa
102.213.4.242,4,30,webspacebar.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.185.8.62,4,77,wefixcomputers.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.79.53,4,-31,weijiashidai.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.239,4,2,wenju160.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.12.223,4,2,werksmans.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.119.193.127,4,153,wessa.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.78.39,4,-27,wflyws.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.2.37,4,5,whatiftheworld.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.242.2.139,4,3,whiteafrican.com,KE,Kenya,Africa,Sub-Saharan Africa
160.124.243.135,4,9,whxcphs.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.171.153,4,614,wildlifecollege.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.138.172,4,7,wimpy.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.67.196,4,17,wineland.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.40.97.160,4,37,wineroute.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.154.14,4,859,winetram.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.136.216,4,18,womenshealthsa.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.166.235,4,19,wpa-pool.com,ZA,South Africa,Africa,Sub-Saharan Africa
102.222.124.16,4,1,wpapool.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.87.9,4,803,writerswrite.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.250.223,4,2,wtgf.org,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.205.145,4,5,wutongxfj.com,ZA,South Africa,Africa,Sub-Saharan Africa
168.167.228.94,4,21723,www.gov.bw,BW,Botswana,Africa,Sub-Saharan Africa
198.54.8.55,4,20,www.gov.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.255.172,4,4,wxcfzx.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.156.69,4,0,wxshangmao.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.205.138,4,3,xawbqx.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.205.110,4,5,xczxcollege.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.240,4,2,xgwlkj999.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.26.171,4,-1,xhbsy168.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.104.22,4,2,xialinjianzhu.com,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.100.158,4,-26,xiantongguan.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.241.152,4,2,xiaocaowangluokeji.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.241,4,6,xiaoshibuxiao.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.242,4,5,xiaoyaobowo.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.104.5,4,1,xichaxiangmai.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.26.161,4,2,xinhuiheshi.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.76.54,4,-28,xinximeiye.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.203.18.177,4,-635,xipixi-official.com,ZA,South Africa,Africa,Sub-Saharan Africa
168.76.70.42,4,6,xiuhome.com,ZA,South Africa,Africa,Sub-Saharan Africa
83.229.43.146,4,-19,xjzsks.com,SS,South Sudan,Africa,Sub-Saharan Africa
